datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-04-21 00:30:00,0.350813793,2.436336615,1.317476205,4.101544453,0.04605,0,0.11025,0.05577
2023-04-21 00:45:00,0.300460803,2.439732084,1.624826771,4.36740796,0.04605,0,0.11025,0.05577
2023-04-21 01:00:00,0.291069465,2.43850061,1.38076858,4.106515492,0.04605,0,0.11025,0.05577
2023-04-21 01:15:00,0.352929092,2.438670619,1.484898855,4.278317171,0.04605,0,0.11025,0.05577
2023-04-21 01:30:00,0.288259672,2.436885975,1.631849376,4.357425489,0.04605,0,0.11025,0.05577
2023-04-21 01:45:00,0.299147847,2.423102676,1.629285279,4.350514578,0.04605,0,0.11025,0.05577
2023-04-21 02:00:00,0.343813633,2.421802307,1.373390437,4.139512216,0.04605,0,0.11025,0.05577
2023-04-21 02:15:00,0.251350734,2.427839592,1.59635436,4.274986385,0.04605,0,0.11025,0.05577
2023-04-21 02:30:00,0.23598898,2.508174514,2.075038597,4.816041806,0.04605,0,0.11025,0.05577
2023-04-21 02:45:00,0.26520014,2.628507124,2.544123757,5.438090536,0.04605,0,0.11025,0.05577
2023-04-21 03:00:00,0.248233335,2.532679725,2.02937108,4.812036454,0.04605,0,0.11025,0.05577
2023-04-21 03:15:00,0.393978485,2.192707539,0.376929855,2.963671052,0.04605,0,0.11025,0.05577
2023-04-21 03:30:00,0.449021286,2.189839308,0.291236817,2.930104359,0.04605,0,0.11025,0.05577
2023-04-21 03:45:00,0.398304634,2.191276506,0.301174546,2.890865598,0.04605,0,0.11025,0.05577
2023-04-21 04:00:00,0.403753636,2.189921084,0.308123278,2.901796097,0.04605,0,0.11025,0.05577
2023-04-21 04:15:00,0.447519982,2.193029273,0.296383334,2.936934453,0.04605,0,0.11025,0.05577
2023-04-21 04:30:00,0.394287631,2.183628226,0.296427044,2.87444723,0.04605,0,0.11025,0.05577
2023-04-21 04:45:00,0.391636413,2.175578937,0.307526102,2.87470948,0.04605,0,0.11025,0.05577
2023-04-21 05:00:00,0.44032566,2.169726585,0.301788922,2.911864138,0.04605,0,0.11025,0.05577
2023-04-21 05:15:00,0.305491742,2.167200009,0.291489386,2.764147003,0.04605,0,0.11025,0.05577
2023-04-21 05:30:00,0.269099504,2.162264768,0.308862605,2.740214014,0.04605,0,0.11025,0.05577
2023-04-21 05:45:00,0.256155071,2.158016384,0.307895115,2.72206393,0.04605,0,0.11025,0.05577
2023-04-21 06:00:00,0.205209774,2.160095573,0.195827548,2.561104433,0.04605,0,0.11025,0.05577
2023-04-21 06:15:00,1.557596218,3.502393755,0.430342932,5.490779818,0.049296481,0,0.067779286,0.052972269
2023-04-21 06:30:00,1.537466934,3.522834707,0.423839701,5.484150356,0.101402672,0,0.046026909,0.119356874
2023-04-21 06:45:00,2.132134373,4.052294024,2.446727776,8.625190322,0.179693319,0,0.086377438,0.266069038
2023-04-21 07:00:00,3.033770895,4.955283736,4.596804604,12.58684516,0.278101716,0,0.173332673,0.451273159
2023-04-21 07:15:00,2.978278167,4.965288403,4.844716357,12.78709366,0.390725976,0,0.274686722,0.665414807
2023-04-21 07:30:00,2.989116825,4.971518044,4.497854808,12.45803365,0.516371199,0,0.391070664,0.907260132
2023-04-21 07:45:00,2.513276338,5.084305776,4.039150862,11.63461533,0.644647217,0,0.51022806,1.154964323
2023-04-21 08:00:00,3.004292757,6.223571601,6.182089496,15.41031846,0.775983845,0,0.63032156,1.406405774
2023-04-21 08:15:00,2.495053553,5.917000295,7.479245982,15.89090374,0.900358978,0,0.746798366,1.647213434
2023-04-21 08:30:00,2.635711114,6.039738968,7.458432783,16.1322453,1.036702625,0,0.873270808,1.909869625
2023-04-21 08:45:00,2.182190165,6.519707261,8.148452791,16.8503711,1.176112108,0,1.004448612,2.180468789
2023-04-21 09:00:00,2.883017619,7.893089086,10.34869484,21.11514386,1.297280355,0,1.118832912,2.415495394
2023-04-21 09:15:00,5.706934021,10.73235515,11.87974617,28.32186349,1.428822904,0,1.240472873,2.66947749
2023-04-21 09:30:00,5.658079804,10.44205224,9.314363787,25.409961,1.546499501,0,1.352694907,2.899435955
2023-04-21 09:45:00,4.596746916,9.615921278,9.695893282,23.91079838,1.633665633,0,1.432589671,3.065948671
2023-04-21 10:00:00,5.439212841,10.5466962,10.19698662,26.17760523,1.748335989,0,1.541038081,3.289922657
2023-04-21 10:15:00,5.725858002,10.57332672,13.32600918,29.62566209,1.864417002,0,1.647600067,3.511608867
2023-04-21 10:30:00,5.225727513,10.103374,13.25791954,28.58984445,1.932772037,0,1.707443788,3.640316007
2023-04-21 10:45:00,5.164693104,10.45608377,10.31852906,25.93863318,1.955634193,0,1.72625964,3.680746364
2023-04-21 11:00:00,5.665810265,10.56960273,11.08874827,27.31977784,2.029038281,0,1.795664504,3.82491998
2023-04-21 11:15:00,4.76373236,9.787088867,12.72037133,27.26987575,2.103660795,0,1.867463086,3.971510664
2023-04-21 11:30:00,4.58864276,9.348669455,11.40605975,25.33739099,2.144588829,0,1.905396002,4.05091255
2023-04-21 11:45:00,1.168381895,6.237517318,11.34989201,18.75878407,2.172370433,0,1.932635516,4.104994821
2023-04-21 12:00:00,2.4401195,6.125980673,10.33982456,18.90133201,2.175221389,0,1.933351046,4.10894518
2023-04-21 12:15:00,2.838867641,5.978031067,9.748753282,18.56537378,2.122396463,0,1.889121817,4.011055562
2023-04-21 12:30:00,3.313000194,6.002664939,10.36671728,19.68312494,2.09324978,0,1.861148573,3.954274088
2023-04-21 12:45:00,2.447013153,5.944127561,9.000611525,17.38684414,2.104137308,0,1.871913607,3.97574481
2023-04-21 13:00:00,1.756899202,5.972077019,7.834471472,15.57385466,2.062117298,0,1.830064571,3.89251338
2023-04-21 13:15:00,1.428283601,6.180744458,5.810523403,13.42122636,2.04522414,0,1.81722018,3.862156138
2023-04-21 13:30:00,3.221603988,7.921128692,8.766452673,19.90166672,1.979879149,0,1.751162664,3.730874027
2023-04-21 13:45:00,6.043258998,10.51410778,10.97793727,27.53892343,1.904275395,0,1.683005815,3.587496436
2023-04-21 14:00:00,5.482993131,9.803424794,7.912559301,23.19861278,1.843813514,0,1.629825461,3.473076248
