datetime,PLa,PLb,PLc,PLtot
2023-05-21 08:15:00,1.004843068,1.407674403,0.349044519,2.760044997
2023-05-21 08:30:00,0.914843589,1.327826797,0.368474113,2.44806661
2023-05-21 08:45:00,1.085788334,1.42052911,0.384815856,2.891204825
2023-05-21 09:00:00,1.054293176,1.415468679,0.355856401,2.824840366
2023-05-21 09:15:00,0.970134787,1.404204169,0.37296442,2.718037869
2023-05-21 09:30:00,1.144328197,1.383814528,0.367286462,2.813673113
2023-05-21 09:45:00,1.09606817,1.524351585,0.37,2.989316411
2023-05-21 10:00:00,0.231737145,0.725344462,0.207089497,0.47426779
2023-05-21 10:15:00,0.260086772,0.72,0.254500256,0.54251461
2023-05-21 10:30:00,0.220129186,0.72,0.254368564,0.494966065
2023-05-21 10:45:00,0.261479197,0.72,0.24555563,0.526548095
2023-05-21 11:00:00,0.220061889,0.72,0.262645111,0.501468333
2023-05-21 11:15:00,0.220035341,0.72,0.242750581,0.482407175
2023-05-21 11:30:00,0.260503454,0.72,0.213235523,0.4928147
2023-05-21 11:45:00,0.220092902,0.72,0.170206363,0.410155245
2023-05-21 12:00:00,0.26001978,0.72,0.148140419,0.428119972
2023-05-21 12:15:00,0.219996445,0.72,0.171033307,0.410754344
2023-05-21 12:30:00,0.219995111,0.72,0.170148667,0.410261222
2023-05-21 12:45:00,0.259396333,0.72,0.1516,0.431026222
2023-05-21 13:00:00,0.220504078,0.72,0.167748261,0.407954692
2023-05-21 13:15:00,0.259375472,0.72,0.170133351,0.449495044
2023-05-21 13:30:00,0.220020332,0.72,0.163372109,0.403365331
2023-05-21 13:45:00,0.246275632,0.72,0.155912642,0.42166035
2023-05-21 14:00:00,0.235111659,0.72,0.170129103,0.425253428
2023-05-21 14:15:00,0.220706693,0.72,0.170149403,0.410805221
2023-05-21 14:30:00,0.26287977,0.72,0.153236559,0.436195801
2023-05-21 14:45:00,0.22090286,0.72,0.166266148,0.40641444
2023-05-21 15:00:00,0.220118659,0.72,0.170200209,0.410213208
2023-05-21 15:15:00,0.259714276,0.72,0.188349114,0.462913027
2023-05-21 15:30:00,0.220120787,0.72,0.247413577,0.486955763
2023-05-21 15:45:00,0.258695387,0.72,0.264667126,0.536359324
2023-05-21 16:00:00,0.220030564,0.72,0.27,0.505266241
2023-05-21 16:15:00,0.220022884,0.72,0.27,0.503153668
2023-05-21 16:30:00,0.260872614,0.72,0.259971998,0.536659111
2023-05-21 16:45:00,0.22015197,0.72,0.251078673,0.489179053
2023-05-21 17:00:00,0.260348652,0.72,0.234685413,0.508770992
2023-05-21 17:15:00,0.220022224,0.72,0.17210514,0.410225793
2023-05-21 17:30:00,0.220036217,0.72,0.170899537,0.41018975
2023-05-21 17:45:00,0.260235064,0.72,0.154453887,0.43450421
2023-05-21 18:00:00,0.22058351,0.72,0.166735698,0.40534514
2023-05-21 18:15:00,0.259679864,0.72,0.171237652,0.452033936
2023-05-21 18:30:00,0.218934638,0.72,0.170523404,0.411500883
2023-05-21 18:45:00,0.217931701,0.72,0.170041006,0.410237256
2023-05-21 19:00:00,0.256307841,0.72,0.171479086,0.449381584
2023-05-21 19:15:00,0.215595435,0.72,0.269854878,0.504327225
2023-05-21 19:30:00,0.236304558,0.72,0.28,0.536389762
2023-05-21 19:45:00,0.24335189,0.72,0.28,0.543383892
2023-05-21 20:00:00,0.220361854,0.72,0.28,0.520365966
2023-05-21 20:15:00,0.258589427,0.72,0.266473902,0.544194054
2023-05-21 20:30:00,0.220066778,0.72,0.272071222,0.511778889
2023-05-21 20:45:00,0.227487195,0.72,0.303571389,0.551753975
2023-05-21 21:00:00,0.252207519,0.72,0.367072195,0.640149546
2023-05-21 21:15:00,0.220013222,0.72,0.37,0.609949333
2023-05-21 21:30:00,0.269510119,0.6279469,0.608488014,0.942885387
2023-05-21 21:45:00,0.269166676,2.431799389,2.582374118,5.283407054
2023-05-21 22:00:00,0.264472798,2.606825452,2.642682078,5.513465852
2023-05-21 22:15:00,0.30997378,2.58351021,2.648821967,5.54226096
2023-05-21 22:30:00,0.287560634,2.554374882,2.64084849,5.482619907
2023-05-21 22:45:00,0.313795962,2.53663985,2.560908293,5.411363773
2023-05-21 23:00:00,0.290006888,2.517594298,2.525223927,5.333474619
2023-05-21 23:15:00,0.270808616,2.505098203,2.510738741,5.286248195
2023-05-21 23:30:00,0.317168025,2.496621281,2.510117596,5.322957352
2023-05-21 23:45:00,0.278239267,2.482246154,2.5081604,5.267352291
2023-05-22 00:00:00,0.343875633,2.479661646,2.506568915,5.330046876
2023-05-22 00:15:00,0.258796285,2.474449135,2.500972526,5.23462011
2023-05-22 00:30:00,0.275001444,2.469211386,2.483066351,5.226347132
2023-05-22 00:45:00,0.317592171,2.456029744,2.490304772,5.26326368
2023-05-22 01:00:00,0.314852,2.459486111,2.493138,5.266611444
2023-05-22 01:15:00,0.309267493,2.45460136,2.494922561,5.258498433
2023-05-22 01:30:00,0.326001022,2.460480264,2.542567629,5.32904836
2023-05-22 01:45:00,0.263481091,2.445599031,2.487652646,5.19694363
2023-05-22 02:00:00,0.308969931,2.444573416,2.47987188,5.233518123
2023-05-22 02:15:00,0.272949026,2.452906028,2.501140257,5.225713064
2023-05-22 02:30:00,0.319296158,2.575142546,2.50723574,5.402459614
2023-05-22 02:45:00,0.252048483,2.680002334,2.564081295,5.495958275
2023-05-22 03:00:00,0.238871111,2.597507556,2.296923,5.134431556
2023-05-22 03:15:00,0.440163854,2.223628456,0.341021895,3.007343005
2023-05-22 03:30:00,0.400200751,2.221067635,0.37,2.987218704
2023-05-22 03:45:00,0.437644908,2.217319198,0.37,3.019724185
2023-05-22 04:00:00,0.39829778,2.20674044,0.37,2.969826567
2023-05-22 04:15:00,0.370606525,2.207963506,0.369828422,2.943751945
2023-05-22 04:30:00,0.264306,2.201860111,0.360118111,2.824183556
2023-05-22 04:45:00,0.23465338,2.191503799,0.357638981,2.781409701
2023-05-22 05:00:00,0.26940728,2.190483579,0.37,2.826573159
2023-05-22 05:15:00,0.224789681,2.191004266,0.305635291,2.720225763
2023-05-22 05:30:00,0.220479565,2.182496251,0.28,2.683768649
2023-05-22 05:45:00,0.259956333,2.170263556,0.28,2.709815667
2023-05-22 06:00:00,0.220182024,2.165618527,0.234656732,2.618884296
2023-05-22 06:15:00,0.259891199,2.168550027,0.167669953,2.598244296
2023-05-22 06:30:00,0.220574101,2.174316422,0.17,2.56785312
2023-05-22 06:45:00,0.220210364,2.178235856,0.170008335,2.572894307
2023-05-22 07:00:00,0.25922971,2.180265575,0.17000833,2.612711622
2023-05-22 07:15:00,0.220080461,2.431710675,1.261042875,3.911419395
2023-05-22 07:30:00,0.258744556,2.530498778,1.573461222,4.362796111
2023-05-22 07:45:00,0.220118762,2.539126339,1.577526996,4.335490268
2023-05-22 08:00:00,0.221930741,2.402398395,0.936679521,3.560825841
2023-05-22 08:15:00,0.258562126,2.228716692,0.170009001,2.658487677
2023-05-22 08:30:00,0.220035437,2.232201313,0.156538175,2.609735167
2023-05-22 08:45:00,0.260866609,2.212093194,0.163027132,2.639183277
2023-05-22 09:00:00,0.220125932,2.222667808,0.17006669,2.617708099
2023-05-22 09:15:00,0.220035553,2.231630114,0.17,2.624409039
2023-05-22 09:30:00,0.258036434,2.241731741,0.170026993,2.672485865
2023-05-22 09:45:00,0.221051666,2.235329347,0.154487058,2.610845178
2023-05-22 10:00:00,0.258588742,2.228173275,0.164553372,2.651051334
2023-05-22 10:15:00,0.220044444,2.263606444,0.17,2.657325444
2023-05-22 10:30:00,0.25856846,2.268064649,0.181437651,2.71337178
2023-05-22 10:45:00,0.22014304,2.272510697,0.260836455,2.757454404
2023-05-22 11:00:00,0.683815857,2.74528387,1.935518854,5.364483034
2023-05-22 11:15:00,1.762709386,3.771536667,4.745999911,10.28030329
2023-05-22 11:30:00,1.706818667,3.757981111,4.732274222,10.197155
2023-05-22 11:45:00,1.733641394,3.789587635,4.324803929,9.847875057
2023-05-22 12:00:00,1.67594373,3.776416872,4.312912194,9.765261906
2023-05-22 12:15:00,1.685432362,3.778829589,3.930571483,9.3948371
2023-05-22 12:30:00,1.724831911,3.78613296,4.065254744,9.575980758
2023-05-22 12:45:00,1.676111895,3.788931599,3.763241754,9.228262251
2023-05-22 13:00:00,1.550700731,3.652464836,3.637538386,8.841145924
2023-05-22 13:15:00,1.332384651,3.507858381,3.766231053,8.606906699
2023-05-22 13:30:00,2.716413111,5.249829111,7.486924333,15.45312278
2023-05-22 13:45:00,2.688886024,5.18366084,6.626332826,14.4993864
2023-05-22 14:00:00,3.080973287,5.614371625,6.987223815,15.68248617
2023-05-22 14:15:00,2.830564667,5.34138,6.881041,15.05284
2023-05-22 14:30:00,2.687496584,5.222022041,6.706702365,14.6154881
2023-05-22 14:45:00,2.712400853,5.202202838,6.576484838,14.49096663
2023-05-22 15:00:00,3.032308641,5.490566964,7.109326577,15.63247
2023-05-22 15:15:00,2.956428016,5.390312313,7.244023732,15.59105837
2023-05-22 15:30:00,2.761516212,5.200042558,6.98241905,14.94411205
2023-05-22 15:45:00,2.681700667,5.191862111,6.933685444,14.80742056
2023-05-22 16:00:00,2.715637026,5.141437142,6.690509932,14.54748045
2023-05-22 16:15:00,2.761522889,5.152472111,7.004557,14.91869278
2023-05-22 16:30:00,2.759440667,5.199743222,6.929610556,14.88918467
2023-05-22 16:45:00,2.596819667,4.925479556,6.729856556,14.25200356
2023-05-22 17:00:00,2.833087444,5.129632889,6.936127889,14.89911233
2023-05-22 17:15:00,2.516287667,4.957538333,6.625503667,14.09933844
2023-05-22 17:30:00,2.588366345,5.04809007,6.528063853,14.16473145
2023-05-22 17:45:00,2.589440734,5.126554043,6.762436677,14.47855504
2023-05-22 18:00:00,2.120723667,4.473547333,6.584506778,13.17846467
2023-05-22 18:15:00,1.209729093,3.508507345,5.499989333,10.21774052
2023-05-22 18:30:00,1.044369744,3.015845988,3.020799165,7.080495562
2023-05-22 18:45:00,1.069335667,3.048622,2.658424556,6.775586
2023-05-22 19:00:00,1.079253114,3.079536711,3.063693311,7.223374154
2023-05-22 19:15:00,1.078197213,3.031180968,2.661716003,6.771726004
2023-05-22 19:30:00,1.087414667,3.085494667,2.919022111,7.091809222
2023-05-22 19:45:00,1.102779185,3.11856808,2.75445985,6.975263854
2023-05-22 20:00:00,1.12881173,3.169575277,2.93955583,7.238522247
2023-05-22 20:15:00,1.031095667,3.108970444,2.834082889,6.974354
2023-05-22 20:30:00,1.128661816,3.003003943,2.600454096,6.731814274
2023-05-22 20:45:00,1.175092736,3.09501428,2.79091102,7.059765522
2023-05-22 21:00:00,1.177523835,3.063890593,2.585531147,6.826326422
2023-05-22 21:15:00,1.262755752,3.204594919,2.935476955,7.402846177
2023-05-22 21:30:00,1.271830778,3.223418889,2.698921889,7.193812667
2023-05-22 21:45:00,1.309792556,3.224411,3.054429,7.588806111
2023-05-22 22:00:00,1.275174092,3.21512097,2.699372312,7.189576355
2023-05-22 22:15:00,1.214742777,3.077700819,2.881628101,7.174166232
2023-05-22 22:30:00,0.506365324,2.398862573,1.618859906,4.524650292
2023-05-22 22:45:00,0.460143092,2.383449873,1.795800116,4.640338955
2023-05-22 23:00:00,0.49548051,2.380710961,2.077808796,4.954444173
2023-05-22 23:15:00,0.468158488,2.368790775,1.692263407,4.529213782
2023-05-22 23:30:00,0.510718333,2.365412778,2.152120222,5.027464444
2023-05-22 23:45:00,0.466193413,2.370096118,2.139958331,4.976405427
2023-05-23 00:00:00,0.455729386,2.353665919,2.560947125,5.370820102
2023-05-23 00:15:00,0.513448111,2.360861,2.040091333,4.914208444
2023-05-23 00:30:00,0.463886969,2.358116255,1.848820339,4.670878244
2023-05-23 00:45:00,0.492603951,2.359166278,2.145809498,4.996866347
2023-05-23 01:00:00,0.436811425,2.356712994,2.137996156,4.931176399
2023-05-23 01:15:00,0.498173556,2.358057,2.129255444,4.984319222
2023-05-23 01:30:00,0.443634213,2.359064371,2.145152013,4.947562455
2023-05-23 01:45:00,0.424013403,2.35290528,2.13792923,4.914575744
2023-05-23 02:00:00,0.464702829,2.342903025,1.982809006,4.791087995
2023-05-23 02:15:00,0.428729169,2.345004333,1.738367662,4.513474537
2023-05-23 02:30:00,0.470510188,2.341387907,2.037696042,4.85071973
2023-05-23 02:45:00,0.421557882,2.41474665,2.039567416,4.875984955
2023-05-23 03:00:00,0.428417778,2.622270222,2.480213889,5.531390444
2023-05-23 03:15:00,0.465814222,2.560438444,2.164954,5.190933
2023-05-23 03:30:00,0.385213774,2.179616884,0.28,2.846111858
2023-05-23 03:45:00,0.457700388,2.180802886,0.28,2.919447995
2023-05-23 04:00:00,0.245636879,2.181566565,0.258183949,2.685055707
2023-05-23 04:15:00,0.266621889,2.179071,0.280348556,2.729281889
2023-05-23 04:30:00,0.228448776,2.159113761,0.28,2.665100626
2023-05-23 04:45:00,0.224859889,2.164559889,0.28,2.669249556
2023-05-23 05:00:00,0.260115349,2.16092779,0.28,2.700951571
2023-05-23 05:15:00,0.220770564,2.147328409,0.27084421,2.638758567
2023-05-23 05:30:00,0.259293667,2.142976111,0.267537111,2.669288889
2023-05-23 05:45:00,0.220116778,2.137880111,0.248112556,2.605977778
2023-05-23 06:00:00,0.259764299,2.125944192,0.17,2.557561426
2023-05-23 06:15:00,0.220091667,2.131262222,0.252863556,2.606521333
2023-05-23 06:30:00,0.220200111,2.128005556,0.257666556,2.608138111
2023-05-23 06:45:00,0.257564222,2.120268,0.249452889,2.629104667
2023-05-23 07:00:00,0.220252741,2.1242315,0.27,2.611587771
2023-05-23 07:15:00,0.257502528,2.135001056,0.268697256,2.657084579
2023-05-23 07:30:00,0.220073565,2.134823088,0.269131662,2.621684891
2023-05-23 07:45:00,0.25752022,2.142924943,0.266049749,2.66510543
2023-05-23 08:00:00,0.221785742,2.136034239,0.242209459,2.599082021
2023-05-23 08:15:00,0.220111222,2.152680333,0.1814,2.557801444
2023-05-23 08:30:00,0.257857071,2.155286246,0.170133148,2.588526813
2023-05-23 08:45:00,0.220179,2.172940556,0.170037556,2.565902444
2023-05-23 09:00:00,0.257672,2.175155444,0.170009778,2.605938778
2023-05-23 09:15:00,0.220045765,2.186171286,0.16646887,2.576218606
2023-05-23 09:30:00,0.256644293,2.192470801,0.152574594,2.602335893
2023-05-23 09:45:00,0.220115349,2.198587256,0.17002367,2.590808552
2023-05-23 10:00:00,0.220023657,2.217469374,0.17,2.608642558
2023-05-23 10:15:00,0.72343262,3.117932537,0.583154543,4.424968269
2023-05-23 10:30:00,2.8366917,6.789710597,5.806293091,15.43265551
2023-05-23 10:45:00,3.144277667,7.061652111,5.988197556,16.19417211
2023-05-23 11:00:00,2.980827119,5.681640456,4.496670186,13.15898716
2023-05-23 11:15:00,1.70514287,3.873682731,2.652081167,8.230742345
2023-05-23 11:30:00,1.689818087,3.896795239,3.291602658,8.878602369
2023-05-23 11:45:00,1.686813219,3.883502583,2.898118634,8.467670758
2023-05-23 12:00:00,1.719360797,3.898021714,4.275791614,9.893236467
2023-05-23 12:15:00,1.683289111,3.921085667,5.722122222,11.32685811
2023-05-23 12:30:00,1.738714963,3.118030173,5.392321776,10.24919489
2023-05-23 12:45:00,1.245946778,3.379757889,5.676176,10.30161811
2023-05-23 13:00:00,0.438710642,2.447995332,5.341116199,8.227789608
2023-05-23 13:15:00,0.422119051,2.45395214,5.207264809,8.082666311
2023-05-23 13:30:00,0.451339584,2.483467944,5.29476309,8.229875351
2023-05-23 13:45:00,0.448606778,2.436126333,5.389194778,8.273751111
2023-05-23 14:00:00,0.408455682,2.435071853,5.332360211,8.177323812
2023-05-23 14:15:00,0.530704684,2.514375639,5.357089499,8.402740968
2023-05-23 14:30:00,0.412027667,2.428444333,5.277717556,8.118603889
2023-05-23 14:45:00,0.426485285,2.437209514,5.349470632,8.215127482
2023-05-23 15:00:00,0.521229889,2.501954444,5.329888889,8.353323
2023-05-23 15:15:00,0.420126907,2.442319557,5.482267216,8.344147377
2023-05-23 15:30:00,0.475341228,2.443320965,5.343544266,8.262416651
2023-05-23 15:45:00,0.548059386,2.541328414,5.505303544,8.594687455
2023-05-23 16:00:00,0.362109473,2.443376179,5.289009365,8.094685101
2023-05-23 16:15:00,0.274997944,2.430205613,2.00157077,4.707192776
2023-05-23 16:30:00,0.28671366,2.43080667,2.440063103,5.157733524
2023-05-23 16:45:00,0.303281771,2.402615571,2.268592146,4.975184247
2023-05-23 17:00:00,0.267525556,2.345447111,4.028827778,6.642862889
2023-05-23 17:15:00,0.300449667,2.310608444,7.592226667,10.20271789
2023-05-23 17:30:00,0.301271942,2.320601475,6.642351353,9.264315536
2023-05-23 17:45:00,0.309021556,2.328842222,4.754881667,7.392602444
2023-05-23 18:00:00,0.28081855,2.318505082,4.629646987,7.229017495
2023-05-23 18:15:00,0.319053404,2.287370047,4.559556099,7.165832954
2023-05-23 18:30:00,0.268604,2.311840889,4.458776111,7.039558333
2023-05-23 18:45:00,0.315062594,2.383734963,4.696633157,7.39573063
2023-05-23 19:00:00,0.271419061,2.393000722,4.807019394,7.471451848
2023-05-23 19:15:00,0.341848691,2.572753478,6.341239499,9.255724874
2023-05-23 19:30:00,0.298436545,2.766604832,7.909569453,10.97527987
2023-05-23 19:45:00,0.291606232,2.767312167,7.84815829,10.90727183
2023-05-23 20:00:00,0.327747033,2.771037583,7.117473663,10.21595746
2023-05-23 20:15:00,0.285015,2.77698,5.961509444,9.023695889
2023-05-23 20:30:00,0.277588444,2.784023444,4.64706,7.709513111
2023-05-23 20:45:00,0.319126576,2.7811609,4.414135629,7.514739239
2023-05-23 21:00:00,0.277912444,2.777885889,4.659174333,7.714833444
2023-05-23 21:15:00,0.358383878,2.77602287,5.411424428,8.546193561
2023-05-23 21:30:00,0.305435889,2.789448778,6.573419,9.668245
2023-05-23 21:45:00,0.254273778,2.797162667,6.575416222,9.626407111
2023-05-23 22:00:00,0.289333133,2.867286527,4.815932124,7.973196982
2023-05-23 22:15:00,0.258292556,2.950821778,4.386234111,7.597267222
2023-05-23 22:30:00,0.249935,2.943638111,4.474464667,7.668717222
2023-05-23 22:45:00,0.298944,2.954012444,4.437149444,7.690983778
2023-05-23 23:00:00,0.24664338,2.742033497,2.938493175,5.929095705
2023-05-23 23:15:00,0.24825496,2.425829064,1.469862517,4.145704696
2023-05-23 23:30:00,0.297336073,2.367036379,1.526209386,4.192123743
2023-05-23 23:45:00,0.245768491,2.373363823,1.75466663,4.37454304
2023-05-24 00:00:00,0.249783898,2.369725042,1.399863409,4.018125486
2023-05-24 00:15:00,0.29409925,2.368067352,1.490590831,4.154283857
2023-05-24 00:30:00,0.247981736,2.374495128,1.476861342,4.10054581
2023-05-24 00:45:00,0.24719,2.382615778,1.460902667,4.092709556
2023-05-24 01:00:00,0.297083333,2.380308333,1.513647667,4.191929
2023-05-24 01:15:00,0.247217376,2.37203785,1.427930257,4.048624912
2023-05-24 01:30:00,0.247615329,2.372846765,1.527976118,4.149197334
2023-05-24 01:45:00,0.29094,2.356319667,1.427342778,4.075265889
2023-05-24 02:00:00,0.239819283,2.35648469,1.363725479,3.961305029
2023-05-24 02:15:00,0.238937111,2.353033444,1.329762333,3.921982889
2023-05-24 02:30:00,0.397474333,2.499360111,1.854439667,4.751269222
2023-05-24 02:45:00,0.415524243,2.457900472,2.010681255,4.884386337
2023-05-24 03:00:00,0.411531871,2.21893897,0.870190248,3.501083033
2023-05-24 03:15:00,0.449973115,2.121034529,0.28,2.852381905
2023-05-24 03:30:00,0.401164212,2.126129258,0.28,2.807419061
2023-05-24 03:45:00,0.317198,2.122771111,0.28,2.718788111
2023-05-24 04:00:00,0.27920822,2.124940294,0.260234713,2.661958789
2023-05-24 04:15:00,0.225304222,2.123851222,0.277980444,2.627983333
2023-05-24 04:30:00,0.225014837,2.120236066,0.28,2.626134926
2023-05-24 04:45:00,0.291839111,2.119297444,0.28,2.690493333
2023-05-24 05:00:00,0.220273591,2.118624826,0.28,2.618154846
2023-05-24 05:15:00,0.251205444,2.117937556,0.258302111,2.625301222
2023-05-24 05:30:00,0.293498639,2.112116032,0.28,2.683936205
2023-05-24 05:45:00,0.213817,2.124376444,0.28,2.617207556
2023-05-24 06:00:00,0.24996656,2.124467021,0.299904569,2.675054714
2023-05-24 06:15:00,0.250449829,2.119018131,0.26,2.634805581
2023-05-24 06:30:00,0.221737667,2.123052444,0.239910111,2.588806889
2023-05-24 06:45:00,0.271671909,2.12587541,0.269752709,2.665391386
2023-05-24 07:00:00,0.220422222,2.139217444,0.27,2.629235667
2023-05-24 07:15:00,0.220066426,2.139301527,0.267846376,2.625673313
2023-05-24 07:30:00,0.268269742,2.149871186,0.263972326,2.682141817
2023-05-24 07:45:00,0.220126169,2.144308403,0.245791555,2.610434372
2023-05-24 08:00:00,0.221929758,2.144813448,0.186838122,2.55409825
2023-05-24 08:15:00,0.269415967,2.142524441,0.17,2.583524752
2023-05-24 08:30:00,0.22016249,2.151618227,0.17,2.54543362
2023-05-24 08:45:00,0.220266517,2.158620644,0.17,2.553113217
2023-05-24 09:00:00,0.26787395,2.161888526,0.16111374,2.592137048
2023-05-24 09:15:00,0.220044444,2.184986444,0.157845667,2.563190333
2023-05-24 09:30:00,0.220058333,2.167640556,0.17,2.559590667
2023-05-24 09:45:00,0.268839222,2.168490444,0.17,2.608247556
2023-05-24 10:00:00,0.219526159,2.298189981,2.143228319,4.659320465
2023-05-24 10:15:00,0.220030671,2.375612033,3.043816218,5.638914399
2023-05-24 10:30:00,0.279338429,2.38836968,3.03850966,5.705705065
2023-05-24 10:45:00,0.230580034,2.405194307,3.062810292,5.697077056
2023-05-24 11:00:00,0.256961489,2.380657071,3.043694582,5.681348041
2023-05-24 11:15:00,0.253896584,2.378661927,3.038421216,5.671497251
2023-05-24 11:30:00,0.236227667,2.391005444,3.043803111,5.671166333
2023-05-24 11:45:00,0.539241111,2.399267444,3.193053444,6.131717222
2023-05-24 12:00:00,1.508428563,2.391712587,3.413410169,7.313481412
2023-05-24 12:15:00,1.713643363,2.385564196,3.450934421,7.550059214
2023-05-24 12:30:00,1.755248203,2.405351106,3.508446998,7.66910476
2023-05-24 12:45:00,1.699685976,2.395725854,3.499690975,7.59461494
2023-05-24 13:00:00,0.916719118,2.404277237,3.303785949,6.623499467
2023-05-24 13:15:00,0.277011889,2.402553778,3.121201889,5.798573333
2023-05-24 13:30:00,0.229461444,2.427321667,3.144381111,5.797658
2023-05-24 13:45:00,0.250658428,2.425453899,2.735085957,5.408769044
2023-05-24 14:00:00,1.225331452,2.431952274,3.541162499,7.198631087
2023-05-24 14:15:00,1.754781362,2.429379194,3.576711438,7.760909879
2023-05-24 14:30:00,1.759630453,2.433956877,3.560513809,7.753894304
2023-05-24 14:45:00,1.793156222,2.442511333,3.462019333,7.697209333
2023-05-24 15:00:00,1.751444111,2.440915444,3.446830889,7.638758222
2023-05-24 15:15:00,1.812351771,2.460861098,3.460452268,7.734016975
2023-05-24 15:30:00,1.757655444,2.460049778,3.469458556,7.686821
2023-05-24 15:45:00,1.827374017,2.461695885,3.471589566,7.760919322
2023-05-24 16:00:00,1.762646179,2.450723645,3.466590275,7.679905529
2023-05-24 16:15:00,1.802919745,2.444177951,1.821008498,6.066557179
2023-05-24 16:30:00,1.778159111,2.440421667,2.990227667,7.208880444
2023-05-24 16:45:00,1.766097257,2.431779571,3.056913922,7.254869649
2023-05-24 17:00:00,1.803758444,2.426383444,1.405233889,5.634326
2023-05-24 17:15:00,1.726290131,2.423565737,1.33369709,5.483792548
2023-05-24 17:30:00,0.9755392,2.407779432,1.146827125,4.528948485
2023-05-24 17:45:00,0.256691889,2.397405889,1.161497667,3.816297222
2023-05-24 18:00:00,0.254786222,2.390041778,1.156285889,3.801459889
2023-05-24 18:15:00,0.303892007,2.376572949,2.008339316,4.687706558
2023-05-24 18:30:00,0.25167607,2.385239677,3.040202692,5.677354006
2023-05-24 18:45:00,0.249006745,2.366237012,3.044398302,5.659638614
2023-05-24 19:00:00,0.302092333,2.360070444,3.059878,5.721710222
2023-05-24 19:15:00,0.249437147,2.35945226,3.088344113,5.697038827
2023-05-24 19:30:00,0.256406481,2.417410737,3.921316301,6.595527021
2023-05-24 19:45:00,0.301031787,2.425790333,4.288437993,7.015698705
2023-05-24 20:00:00,0.25908898,2.427377955,4.444235501,7.1298472
2023-05-24 20:15:00,0.249626395,2.439167778,4.42331422,7.111760346
2023-05-24 20:30:00,0.297473635,2.409137542,4.611705802,7.318702368
2023-05-24 20:45:00,0.247541778,2.417693111,4.525853667,7.191058111
2023-05-24 21:00:00,0.248997589,2.426213214,4.76066446,7.436616044
2023-05-24 21:15:00,0.295106293,2.430470735,4.725936635,7.452152755
2023-05-24 21:30:00,0.242258563,2.434397809,4.678321465,7.354612889
2023-05-24 21:45:00,0.241473657,2.421686355,4.504690566,7.167594541
2023-05-24 22:00:00,0.291641652,2.413807783,4.637977959,7.342779599
2023-05-24 22:15:00,0.24168322,2.414307981,4.671107408,7.326441141
2023-05-24 22:30:00,0.236505585,2.413349153,4.502398889,7.153216894
2023-05-24 22:45:00,0.286098861,2.416316357,4.63424882,7.336841988
2023-05-24 23:00:00,0.235335038,2.411103418,4.46896638,7.115839622
2023-05-24 23:15:00,0.236553165,2.414693989,4.209945786,6.861790408
2023-05-24 23:30:00,0.290241479,2.338584462,0.913154233,3.541580673
