datetime,PLa,PLb,PLc,PLtot
2023-03-24 18:45:00,2.490775725,2.819004307,6.346838769,11.65549845
2023-03-24 19:00:00,1.448535921,2.235669653,5.140787106,8.82583431
2023-03-24 19:15:00,2.190093067,2.537699544,5.244093701,9.976167589
2023-03-24 19:30:00,1.828981289,2.38894691,6.14293092,10.3590996
2023-03-24 19:45:00,1.140460003,1.314279703,3.702521711,6.154451419
2023-03-24 20:00:00,0.955135018,1.066334837,3.162594701,5.183057992
2023-03-24 20:15:00,0.234003011,0.324184543,1.05676717,1.61723332
2023-03-24 20:30:00,0.282661098,0.324934774,1.490546681,2.098094579
2023-03-24 20:45:00,0.223232879,0.279566765,1.347403343,1.851596633
2023-03-24 21:00:00,0.269084423,0.067555203,0.200187433,0.536947177
2023-03-24 21:15:00,0.216683081,0.067915363,0.313295431,0.597368421
2023-03-24 21:30:00,0.216071845,0.067153417,0.289188088,0.572341856
2023-03-24 21:45:00,0.26630364,0.066759724,0.269882895,0.602938166
2023-03-24 22:00:00,0.213215186,0.066220987,0.282539995,0.561862545
2023-03-24 22:15:00,0.214723261,0.066781022,0.393096425,0.674411716
2023-03-24 22:30:00,0.264672348,0.066624122,0.278719774,0.609789443
2023-03-24 22:45:00,0.215127291,0.066552509,0.285667496,0.567378849
2023-03-24 23:00:00,0.265478062,0.067072066,0.335286454,0.667602171
2023-03-24 23:15:00,0.21471789,0.066852824,0.405292287,0.686862383
2023-03-24 23:30:00,0.214982452,0.06639931,0.284417302,0.565665857
2023-03-24 23:45:00,0.265321701,0.066565702,0.308833454,0.640732733
2023-03-25 00:00:00,0.220816067,0.066556124,0.361941991,0.650108106
2023-03-25 00:15:00,0.215122896,0.066523191,0.303975641,0.585626665
2023-03-25 00:30:00,0.266335431,0.066415039,0.308723024,0.641474546
2023-03-25 00:45:00,0.21531361,0.06715143,0.387335017,0.669794403
2023-03-25 01:00:00,0.265501952,0.066918223,0.346459218,0.678999524
2023-03-25 01:15:00,0.215906253,0.066625024,0.313477017,0.596003123
2023-03-25 01:30:00,0.21512567,0.066355539,0.313550367,0.595000928
2023-03-25 01:45:00,0.262039118,0.065978746,0.498729827,0.826866295
2023-03-25 02:00:00,0.212506509,0.066116954,0.464771053,0.743543312
2023-03-25 02:15:00,0.212160748,0.065772225,0.447322843,0.725325074
2023-03-25 02:30:00,0.263572986,0.065590018,0.441544751,0.770258062
2023-03-25 02:45:00,0.212762187,0.0659912,0.54937776,0.828095394
2023-03-25 03:00:00,0.212669706,0.065767411,0.411876465,0.690337289
2023-03-25 03:15:00,0.261048475,0.065638877,0.340608938,0.667654841
2023-03-25 03:30:00,0.213084935,0.065642912,0.308479889,0.587222532
2023-03-25 03:45:00,0.263023603,0.066140522,0.420197313,0.749561787
2023-03-25 04:00:00,0.213343364,0.065622868,0.29092454,0.569762074
2023-03-25 04:15:00,0.213054514,0.065987661,0.307925803,0.586973995
2023-03-25 04:30:00,0.300152519,0.066256402,0.409603969,0.776227384
2023-03-25 04:45:00,0.214276086,0.065665204,0.298453888,0.578335971
2023-03-25 05:00:00,0.231526422,0.066230563,0.307335099,0.604783671
2023-03-25 05:15:00,0.275790602,0.065763686,0.283452706,0.62523391
2023-03-25 05:30:00,0.221503328,0.066030645,0.421112625,0.708648351
2023-03-25 05:45:00,0.268236403,0.065680308,0.310856748,0.64479697
2023-03-25 06:00:00,0.21651847,0.06558997,0.375380039,0.657476642
2023-03-25 06:15:00,0.215718235,0.066510663,0.436594961,0.719079376
2023-03-25 06:30:00,0.263779197,0.065582137,0.266498753,0.595875709
2023-03-25 06:45:00,0.213235158,0.065462191,0.290016393,0.568717938
2023-03-25 07:00:00,0.212091355,0.06528922,0.283539917,0.560896717
2023-03-25 07:15:00,0.261180729,0.065492466,0.299493509,0.625806641
2023-03-25 07:30:00,0.213248294,0.066124704,0.201048707,0.480447963
2023-03-25 07:45:00,0.261802562,0.066026964,0.182835926,0.510672043
2023-03-25 08:00:00,0.215515336,0.067354132,0.302873243,0.585434317
2023-03-25 08:15:00,0.21452687,0.066539131,0.210215232,0.491264166
2023-03-25 08:30:00,0.263987574,0.066148905,0.177055303,0.507714498
2023-03-25 08:45:00,0.213854173,0.066187839,0.200930436,0.4809462
2023-03-25 09:00:00,0.213298223,0.066355993,0.310352932,0.59003094
2023-03-25 09:15:00,0.262553187,0.066007657,0.186518233,0.515026092
2023-03-25 09:30:00,0.211727954,0.065738606,0.211125919,0.487959652
2023-03-25 09:45:00,0.21212007,0.066050928,0.335924913,0.614130771
2023-03-25 10:00:00,0.265128687,0.066541845,0.335853292,0.668018591
2023-03-25 10:15:00,0.214465149,0.066239566,0.291321208,0.572035919
2023-03-25 10:30:00,0.261584392,0.066084811,0.270687245,0.59818235
2023-03-25 10:45:00,0.213925426,0.066449638,0.404037257,0.684391294
2023-03-25 11:00:00,0.214456995,1.509913896,1.617135782,3.339375134
2023-03-25 11:15:00,0.442081453,1.619459161,2.647347598,4.706503646
2023-03-25 11:30:00,1.751179448,3.100376463,7.228175876,12.07998355
2023-03-25 11:45:00,1.753518615,3.10119252,7.122898301,11.97934057
2023-03-25 12:00:00,1.78032035,3.090568142,6.810121684,11.68122083
2023-03-25 12:15:00,1.452417474,2.847855033,6.642250975,10.94256989
